11/18/2010	12:30	Scattered Clouds	24	57	27.8	-9999	70	10	-9999	15	1013	0	0
11/18/2010	12:00	Scattered Clouds	24	57	25.9	-9999	80	10	-9999	15	1014	0	0
11/18/2010	12:00	Haze	24	46	25.9		80	30		14	1014	0	0
11/18/2010	11:30	Scattered Clouds	23	57	24.1	-9999	80	10	-9999	14	1014	0	0
11/18/2010	11:00		24	38	16.7		100			12	1015	0	0
11/18/2010	10:30	Clear	24	47	7.4	-9999	20	-9999	-9999	12	1014	0	0
11/18/2010	10:00	Clear	24	44	9.3	-9999	10	-9999	-9999	11	1014	0	0
11/18/2010	9:30	Clear	23	53	11.1	-9999	360	-9999	-9999	13	1015	0	0
11/18/2010	9:00	Clear	22	60	14.8	-9999	360	-9999	-9999	14	1015	0	0
11/18/2010	9:00	Haze	22	50	14.8		0	30		14	1015	0	0
11/18/2010	8:30	Clear	22	60	9.3	-9999	30	-9999	-9999	14	1015	0	0
11/18/2010	8:00	Clear	21	68	7.4	-9999	300	-9999	-9999	15	1015	0	0
11/18/2010	8:00		21	60	7.4		300			15	1015	0	0
11/18/2010	7:30	Clear	20	73	9.3	-9999	310	-9999	-9999	15	1015	0	0
11/18/2010	7:00	Clear	19	78	7.4	-9999	330	-9999	-9999	15	1014	0	0
11/18/2010	6:30	Clear	18	83	0	-9999	0	-9999	-9999	15	1014	0	0
11/18/2010	6:00	Clear	18	83	3.7	-9999	330	-9999	-9999	15	1014	0	0
11/18/2010	6:00	Partly Cloudy	18	77	3.7		330	30		15	1014	0	0
11/18/2010	5:00		17	78	7.4		330			14	1014	0	0
11/18/2010	4:30	Scattered Clouds	17	88	7.4	-9999	360	10	-9999	15	1014	0	0
11/18/2010	4:00	Scattered Clouds	17	88	7.4	-9999	360	10	-9999	15	1014	0	0
11/18/2010	3:30	Scattered Clouds	18	83	9.3	-9999	20	10	-9999	15	1014	0	0
11/18/2010	3:00	Scattered Clouds	17	88	7.4	-9999	30	10	-9999	15	1014	0	0
11/18/2010	3:00	Partly Cloudy	17	81	7.4		30	30		15	1014	0	0
11/18/2010	2:30	Mostly Cloudy	18	83	5.6	-9999	40	10	-9999	15	1014	0	0
11/18/2010	2:00	Mostly Cloudy	18	83	7.4	-9999	350	10	-9999	15	1014	0	0
11/18/2010	1:30	Scattered Clouds	18	83	3.7	-9999	320	10	-9999	15	1015	0	0
11/18/2010	1:00	Scattered Clouds	18	83	9.3	-9999	310	10	-9999	15	1015	0	0
11/18/2010	0:00	Scattered Clouds	19	78	9.3	-9999	330	10	-9999	15	1016	0	0
11/19/2010	23:30	Overcast	17	72	29.6	-9999	180	10	-9999	12	1026	0	0
11/19/2010	23:00	Overcast	17	72	18.5	-9999	190	10	-9999	12	1027	0	0
11/19/2010	23:00		17	68	18.5		190			12	1027	0	0
11/19/2010	22:30	Overcast	17	72	16.7	-9999	190	10	-9999	12	1027	0	0
11/19/2010	22:00	Overcast	17	72	16.7	-9999	190	10	-9999	12	1027	0	0
11/19/2010	21:30	Overcast	17	72	18.5	-9999	170	10	-9999	12	1027	0	0
11/19/2010	21:00	Overcast	17	72	25.9	-9999	170	10	-9999	12	1026	0	0
11/19/2010	21:00	Partly Cloudy	17	60	25.9		170	20		12	1027	0	0
11/19/2010	20:30	Overcast	17	72	35.2	-9999	170	10	-9999	12	1026	0	0
11/19/2010	20:00	Overcast	18	68	29.6	-9999	180	10	-9999	12	1026	0	0
11/19/2010	20:00		18	59	29.6		180			12	1026	0	0
11/19/2010	19:30	Overcast	18	68	29.6	-9999	180	10	-9999	12	1026	0	0
11/19/2010	19:00	Overcast	18	68	31.5	-9999	180	10	-9999	12	1025	0	0
11/19/2010	18:30	Mostly Cloudy	18	64	29.6	-9999	180	10	-9999	11	1025	0	0
11/19/2010	18:00	Mostly Cloudy	18	64	31.5	-9999	180	10	-9999	11	1025	0	0
11/19/2010	18:00	Haze	18	54	31.5		180	20		11	1025	0	0
11/19/2010	17:30	Mostly Cloudy	18	64	31.5	-9999	170	10	-9999	11	1024	0	0
11/19/2010	17:00	Mostly Cloudy	18	64	31.5	-9999	170	10	-9999	11	1024	0	0
11/19/2010	17:00		18	56	31.5		170			11	1025	0	0
11/19/2010	16:30	Mostly Cloudy	18	64	35.2	-9999	170	10	-9999	11	1024	0	0
11/19/2010	16:00	Mostly Cloudy	18	64	33.3	-9999	170	10	-9999	11	1024	0	0
11/19/2010	15:30	Mostly Cloudy	18	64	33.3	-9999	170	10	-9999	11	1024	0	0
11/19/2010	15:00	Mostly Cloudy	18	68	35.2	-9999	180	10	-9999	12	1024	0	0
11/19/2010	15:00	Haze	18	60	35.2		180	18		12	1024	0	0
11/19/2010	14:30	Mostly Cloudy	18	64	35.2	-9999	170	10	-9999	11	1024	0	0
11/19/2010	14:00	Mostly Cloudy	18	64	37	-9999	170	10	-9999	11	1024	0	0
11/19/2010	14:00		18	53	37		170			10	1024	0	0
11/19/2010	13:30	Mostly Cloudy	17	72	37	-9999	170	10	-9999	12	1024	0	0
11/19/2010	13:00	Mostly Cloudy	18	68	38.9	-9999	180	10	-9999	12	1023	0	0
11/19/2010	12:30	Mostly Cloudy	18	68	38.9	-9999	170	10	-9999	12	1023	0	0
11/19/2010	12:00	Mostly Cloudy	18	68	40.7	-9999	170	10	-9999	12	1023	0	0
11/19/2010	12:00	Haze	18	61	40.7		170	18		12	1024	0	0
11/19/2010	11:30	Mostly Cloudy	18	68	40.7	-9999	170	10	-9999	12	1023	0	0
11/19/2010	11:00	Mostly Cloudy	18	68	40.7	-9999	170	10	-9999	12	1023	0	0
11/19/2010	11:00		18	60	40.7		170			12	1024	0	0
11/19/2010	10:00	Mostly Cloudy	18	68	42.6	-9999	170	10	-9999	12	1022	0	0
11/19/2010	9:30	Mostly Cloudy	18	68	40.7	-9999	170	10	-9999	12	1022	0	0
11/19/2010	9:00	Mostly Cloudy	17	77	46.3	-9999	180	10	-9999	13	1022	0	0
11/19/2010	9:00	Light Drizzle	17	69	46.3		180	15		13	1022	0	1
11/19/2010	8:30	Light Drizzle	17	82	48.2	-9999	170	10	-9999	14	1021	0	0
11/19/2010	8:00	Light Drizzle	17	77	46.3	-9999	180	10	-9999	13	1021	0	0
11/19/2010	8:00		17	71	46.3		180			13	1021	0	0
11/19/2010	7:30	Mostly Cloudy	17	77	50	-9999	180	10	-9999	13	1020	0	0
11/19/2010	7:00	Mostly Cloudy	18	73	50	-9999	170	10	-9999	13	1020	0	0
11/19/2010	6:30	Mostly Cloudy	18	73	46.3	-9999	170	10	-9999	13	1019	0	0
11/19/2010	6:12	Mostly Cloudy	18	73	44.4	63	170	10	-9999	13	1019	0	0
11/19/2010	6:00	Mostly Cloudy	18	77	42.6	-9999	170	10	-9999	14	1018	0	0
11/19/2010	6:00	Haze	18	72	42.6		170	15		14	1019	0	0
11/19/2010	5:00	Scattered Clouds	18	83	46.3	64.8	170	10	-9999	15	1017	0	0
11/19/2010	5:00		18	77	46.3		170			15	1018	0	0
11/19/2010	4:30	Light Rain Showers	18	88	46.3	64.8	180	10	-9999	16	1017	0	1
11/19/2010	4:00	Light Rain Showers	18	83	50	68.5	190	10	-9999	15	1016	0	1
11/19/2010	3:30	Mostly Cloudy	18	88	55.6	74.1	190	10	-9999	16	1016	0	0
11/19/2010	3:10	Mostly Cloudy	18	88	55.6	74.1	200	10	-9999	16	1015	0	0
11/19/2010	3:00	Scattered Clouds	18	88	51.9	70.4	200	10	-9999	16	1015	0	0
11/19/2010	3:00	Partly Cloudy	18	86	51.9		200	15		16	1016	0	0
11/19/2010	2:42	Scattered Clouds	18	88	57.4	-9999	210	10	-9999	16	1015	0	0
11/19/2010	2:30	Scattered Clouds	19	83	37	55.6	200	10	-9999	16	1015	0	0
11/19/2010	2:00	Scattered Clouds	19	88	27.8	-9999	190	10	-9999	17	1015	0	0
11/19/2010	2:00		19	82	27.8		190			17	1015	0	0
11/19/2010	1:30	Scattered Clouds	20	83	16.7	-9999	190	10	-9999	17	1015	0	0
11/19/2010	1:00	Scattered Clouds	20	83	9.3	-9999	210	10	-9999	17	1015	0	0
11/19/2010	0:30	Scattered Clouds	20	78	3.7	-9999	300	10	-9999	16	1014	0	0
11/19/2010	0:00	Scattered Clouds	21	73	9.3	-9999	320	10	-9999	16	1014	0	0
11/19/2010	0:00	Partly Cloudy	21	65	9.3		320	30		16	1015	0	0
11/20/2010	23:30	Clear	20	64	9.3	-9999	20	-9999	-9999	13	1024	0	0
11/20/2010	23:00	Clear	19	68	11.1	-9999	20	-9999	-9999	13	1025	0	0
11/20/2010	23:00		19	58	11.1		20			13	1025	0	0
11/20/2010	22:30	Clear	19	68	11.1	-9999	30	-9999	-9999	13	1025	0	0
11/20/2010	22:00	Clear	19	68	13	-9999	40	-9999	-9999	13	1025	0	0
11/20/2010	21:30	Clear	19	68	14.8	-9999	40	-9999	-9999	13	1025	0	0
11/20/2010	21:00	Clear	20	60	16.7	-9999	30	-9999	-9999	12	1025	0	0
11/20/2010	20:30	Clear	19	64	20.4	-9999	50	-9999	-9999	12	1025	0	0
11/20/2010	20:00	Clear	20	60	18.5	-9999	50	-9999	-9999	12	1025	0	0
11/20/2010	20:00		20	50	18.5		50			12	1025	0	0
11/20/2010	19:30	Clear	21	53	22.2	-9999	40	-9999	-9999	11	1024	0	0
11/20/2010	19:00	Clear	21	53	22.2	-9999	50	-9999	-9999	11	1024	0	0
11/20/2010	18:30	Clear	21	53	24.1	-9999	50	-9999	-9999	11	1024	0	0
11/20/2010	18:00	Clear	22	50	27.8	-9999	70	-9999	-9999	11	1024	0	0
11/20/2010	18:00	Partly Cloudy	22	38	27.8		70	30		10	1024	0	0
11/20/2010	17:30	Clear	21	53	25.9	-9999	50	-9999	-9999	11	1024	0	0
11/20/2010	17:00	Partly Cloudy	21	53	25.9	-9999	80	10	-9999	11	1024	0	0
11/20/2010	17:00		21	43	25.9		80			11	1024	0	0
11/20/2010	16:30	Partly Cloudy	21	53	24.1	-9999	80	10	-9999	11	1024	0	0
11/20/2010	16:00	Partly Cloudy	21	53	24.1	-9999	80	10	-9999	11	1024	0	0
11/20/2010	15:30	Partly Cloudy	21	53	24.1	-9999	70	10	-9999	11	1024	0	0
11/20/2010	15:00	Partly Cloudy	22	50	22.2	-9999	110	10	-9999	11	1024	0	0
11/20/2010	15:00	Partly Cloudy	22	38	22.2		110	30		11	1025	0	0
11/20/2010	14:30	Partly Cloudy	21	53	20.4	-9999	100	10	-9999	11	1025	0	0
11/20/2010	14:00	Scattered Clouds	20	60	22.2	-9999	130	10	-9999	12	1025	0	0
11/20/2010	14:00		20	46	22.2		130			12	1026	0	0
11/20/2010	13:30	Partly Cloudy	22	53	22.2	-9999	140	10	-9999	12	1025	0	0
11/20/2010	13:00	Scattered Clouds	21	53	22.2	-9999	140	10	-9999	11	1026	0	0
11/20/2010	12:30	Partly Cloudy	21	56	18.5	-9999	130	10	-9999	12	1026	0	0
11/20/2010	12:00	Partly Cloudy	20	56	18.5	-9999	130	10	-9999	11	1026	0	0
11/20/2010	12:00	Partly Cloudy	20	45	18.5		130	30		11	1027	0	0
11/20/2010	11:30	Scattered Clouds	20	56	18.5	-9999	140	10	-9999	11	1027	0	0
11/20/2010	11:00	Partly Cloudy	20	64	18.5	-9999	170	10	-9999	13	1027	0	0
11/20/2010	11:00		20	55	18.5		170			12	1027	0	0
11/20/2010	10:30	Scattered Clouds	19	64	18.5	-9999	170	10	-9999	12	1027	0	0
11/20/2010	10:00	Partly Cloudy	19	64	16.7	-9999	180	10	-9999	12	1027	0	0
11/20/2010	9:30	Partly Cloudy	18	64	13	-9999	190	10	-9999	11	1027	0	0
11/20/2010	9:00	Partly Cloudy	18	68	13	-9999	190	10	-9999	12	1027	0	0
11/20/2010	9:00	Partly Cloudy	18	55	13		190	30		12	1028	0	0
11/20/2010	8:30	Partly Cloudy	18	64	13	-9999	190	10	-9999	11	1027	0	0
11/20/2010	8:00	Partly Cloudy	17	68	13	-9999	220	10	-9999	11	1027	0	0
11/20/2010	8:00		17	55	13		220			10	1027	0	0
11/20/2010	7:30	Partly Cloudy	17	68	11.1	-9999	230	10	-9999	11	1026	0	0
11/20/2010	7:00	Partly Cloudy	16	72	14.8	-9999	220	10	-9999	11	1026	0	0
11/20/2010	6:30	Partly Cloudy	15	72	14.8	-9999	240	10	-9999	10	1026	0	0
11/20/2010	6:00	Partly Cloudy	14	77	14.8	-9999	240	10	-9999	10	1026	0	0
11/20/2010	6:00	Partly Cloudy	14	72	14.8		240	30		10	1026	0	0
11/20/2010	5:00		14	74	18.5		230			11	1026	0	0
11/20/2010	4:30	Partly Cloudy	14	82	13	-9999	240	10	-9999	11	1025	0	0
11/20/2010	4:00	Partly Cloudy	15	77	13	-9999	230	10	-9999	11	1025	0	0
11/20/2010	3:30	Mostly Cloudy	15	77	16.7	-9999	230	10	-9999	11	1025	0	0
11/20/2010	3:00	Scattered Clouds	15	82	16.7	-9999	220	10	-9999	12	1025	0	0
11/20/2010	3:00	Partly Cloudy	15	71	16.7		220	30		12	1025	0	0
11/20/2010	2:30	Partly Cloudy	16	77	18.5	-9999	210	10	-9999	12	1025	0	0
11/20/2010	2:00	Scattered Clouds	16	77	20.4	-9999	210	10	-9999	12	1025	0	0
11/20/2010	2:00		16	70	20.4		210			12	1026	0	0
11/20/2010	1:30	Scattered Clouds	17	72	18.5	-9999	210	10	-9999	12	1025	0	0
11/20/2010	1:00	Partly Cloudy	17	72	22.2	-9999	210	10	-9999	12	1026	0	0
11/20/2010	0:30	Clear	17	72	22.2	-9999	200	-9999	-9999	12	1026	0	0
11/20/2010	0:00	Mostly Cloudy	17	72	24.1	-9999	190	10	-9999	12	1026	0	0
11/20/2010	0:00	Partly Cloudy	17	66	24.1		190	20		12	1027	0	0
11/21/2010	23:30	Scattered Clouds	20	68	11.1	-9999	20	10	-9999	14	1024	0	0
11/21/2010	23:00	Mostly Cloudy	21	64	13	-9999	30	10	-9999	14	1024	0	0
11/21/2010	23:00		21	57	13		30			14	1024	0	0
11/21/2010	22:30	Mostly Cloudy	20	73	13	-9999	30	10	-9999	15	1024	0	0
11/21/2010	22:00	Mostly Cloudy	20	68	13	-9999	30	10	-9999	14	1024	0	0
11/21/2010	21:30	Mostly Cloudy	20	68	14.8	-9999	40	10	-9999	14	1023	0	0
11/21/2010	21:00	Mostly Cloudy	20	68	18.5	-9999	40	10	-9999	14	1023	0	0
11/21/2010	21:00	Partly Cloudy	20	57	18.5		40	30		14	1024	0	0
11/21/2010	20:30	Mostly Cloudy	21	64	22.2	-9999	40	10	-9999	14	1023	0	0
11/21/2010	20:00	Mostly Cloudy	21	64	25.9	-9999	40	10	-9999	14	1023	0	0
11/21/2010	20:00		21	54	25.9		40			14	1023	0	0
11/21/2010	19:30	Mostly Cloudy	21	60	25.9	-9999	40	10	-9999	13	1023	0	0
11/21/2010	19:00	Mostly Cloudy	22	57	29.6	-9999	40	10	-9999	13	1023	0	0
11/21/2010	18:30	Mostly Cloudy	21	60	25.9	-9999	50	10	-9999	13	1022	0	0
11/21/2010	18:00	Partly Cloudy	22	57	27.8	-9999	50	10	-9999	13	1022	0	0
11/21/2010	17:30	Mostly Cloudy	22	57	29.6	-9999	50	10	-9999	13	1022	0	0
11/21/2010	17:00	Clear	23	50	29.6	-9999	50	-9999	-9999	12	1022	0	0
11/21/2010	17:00		23	40	29.6		50			12	1022	0	0
11/21/2010	16:30	Clear	23	50	31.5	-9999	40	-9999	-9999	12	1022	0	0
11/21/2010	16:00	Clear	23	47	27.8	-9999	60	-9999	-9999	11	1022	0	0
11/21/2010	15:30	Clear	23	50	31.5	-9999	70	-9999	-9999	12	1022	0	0
11/21/2010	15:00	Clear	24	47	33.3	-9999	70	-9999	-9999	12	1023	0	0
11/21/2010	15:00	Partly Cloudy	24	35	33.3		70	30		12	1023	0	0
11/21/2010	14:30	Clear	23	47	29.6	-9999	70	-9999	-9999	11	1023	0	0
11/21/2010	14:00	Clear	25	41	29.6	-9999	60	-9999	-9999	11	1023	0	0
11/21/2010	14:00		24	33	29.6		60			11	1023	0	0
11/21/2010	13:30	Clear	24	44	31.5	-9999	70	-9999	-9999	11	1023	0	0
11/21/2010	13:00	Clear	24	44	22.2	-9999	40	-9999	-9999	11	1023	0	0
11/21/2010	12:30	Partly Cloudy	24	41	22.2	-9999	50	10	-9999	10	1024	0	0
11/21/2010	12:00	Partly Cloudy	24	44	20.4	-9999	40	10	-9999	11	1024	0	0
11/21/2010	12:00	Partly Cloudy	24	33	20.4		40	35		11	1024	0	0
11/21/2010	11:30	Partly Cloudy	23	47	20.4	-9999	40	10	-9999	11	1024	0	0
11/21/2010	11:00	Scattered Clouds	22	53	22.2	-9999	50	10	-9999	12	1024	0	0
11/21/2010	11:00		22	41	22.2		50			12	1025	0	0
11/21/2010	10:30	Scattered Clouds	23	50	20.4	-9999	40	10	-9999	12	1025	0	0
11/21/2010	10:00	Scattered Clouds	23	50	22.2	-9999	40	10	-9999	12	1024	0	0
11/21/2010	9:30	Scattered Clouds	22	57	20.4	-9999	40	10	-9999	13	1024	0	0
11/21/2010	9:00	Scattered Clouds	22	57	22.2	-9999	30	10	-9999	13	1024	0	0
11/21/2010	9:00	Partly Cloudy	22	46	22.2		30	30		12	1025	0	0
11/21/2010	8:30	Partly Cloudy	21	60	18.5	-9999	30	10	-9999	13	1024	0	0
11/21/2010	8:00	Clear	20	64	7.4	-9999	360	-9999	-9999	13	1024	0	0
11/21/2010	8:00		20	54	7.4		0			13	1025	0	0
11/21/2010	7:30	Clear	19	68	0	-9999	0	-9999	-9999	13	1024	0	0
11/21/2010	7:00	Clear	18	77	0	-9999	0	-9999	-9999	14	1024	0	0
11/21/2010	6:30	Clear	17	77	0	-9999	0	-9999	-9999	13	1023	0	0
11/21/2010	6:00	Clear	15	88	1.9	-9999	340	-9999	-9999	13	1023	0	0
11/21/2010	6:00	Partly Cloudy	15	83	1.9		340	30		13	1024	0	0
11/21/2010	5:00		16	81	9.3		350			13	1023	0	0
11/21/2010	4:30	Clear	17	77	9.3	-9999	350	-9999	-9999	13	1023	0	0
11/21/2010	4:00	Clear	17	77	9.3	-9999	360	-9999	-9999	13	1023	0	0
11/21/2010	3:30	Clear	16	82	7.4	-9999	360	-9999	-9999	13	1023	0	0
11/21/2010	3:00	Clear	17	77	9.3	-9999	330	-9999	-9999	13	1023	0	0
11/21/2010	3:00	Partly Cloudy	17	67	9.3		330	30		13	1023	0	0
11/21/2010	2:30	Clear	17	77	9.3	-9999	330	-9999	-9999	13	1023	0	0
11/21/2010	2:00	Clear	17	77	11.1	-9999	300	-9999	-9999	13	1023	0	0
11/21/2010	2:00		17	68	11.1		300			13	1024	0	0
11/21/2010	1:30	Clear	17	77	11.1	-9999	310	-9999	-9999	13	1023	0	0
11/21/2010	1:00	Clear	18	73	11.1	-9999	310	-9999	-9999	13	1024	0	0
11/21/2010	0:30	Clear	18	73	11.1	-9999	310	-9999	-9999	13	1024	0	0
11/21/2010	0:00	Clear	19	68	9.3	-9999	330	-9999	-9999	13	1024	0	0
11/21/2010	0:00	Partly Cloudy	18	65	9.3		330	30		13	1025	0	0
11/22/2010	23:30	Clear	21	64	22.2	-9999	30	-9999	-9999	14	1025	0	0
11/22/2010	23:00	Clear	21	64	24.1	-9999	30	-9999	-9999	14	1025	0	0
11/22/2010	23:00		21	59	24.1		30			14	1026	0	0
11/22/2010	22:30	Clear	21	64	25.9	-9999	30	-9999	-9999	14	1025	0	0
11/22/2010	22:00	Clear	21	64	27.8	-9999	40	-9999	-9999	14	1025	0	0
11/22/2010	21:30	Clear	21	64	29.6	-9999	40	-9999	-9999	14	1024	0	0
11/22/2010	21:00	Clear	21	64	27.8	-9999	40	-9999	-9999	14	1024	0	0
11/22/2010	21:00	Partly Cloudy	21	56	27.8		40	30		14	1025	0	0
11/22/2010	20:30	Clear	21	68	29.6	-9999	30	-9999	-9999	15	1024	0	0
11/22/2010	20:00	Clear	22	60	31.5	-9999	40	-9999	-9999	14	1024	0	0
11/22/2010	20:00		22	54	31.5		40			14	1024	0	0
11/22/2010	19:30	Clear	22	64	31.5	-9999	40	-9999	-9999	15	1023	0	0
11/22/2010	19:00	Partly Cloudy	22	60	31.5	-9999	50	10	-9999	14	1023	0	0
11/22/2010	18:30	Partly Cloudy	24	53	29.6	-9999	30	10	-9999	14	1023	0	0
11/22/2010	18:00	Partly Cloudy	24	53	37	-9999	40	10	-9999	14	1023	0	0
11/22/2010	18:00	Partly Cloudy	24	42	37		40	30		14	1024	0	0
11/22/2010	17:30	Partly Cloudy	24	53	31.5	-9999	40	10	-9999	14	1023	0	0
11/22/2010	17:00	Partly Cloudy	25	50	33.3	-9999	40	10	-9999	14	1023	0	0
11/22/2010	17:00		25	41	33.3		40			14	1024	0	0
11/22/2010	16:30	Partly Cloudy	23	57	33.3	-9999	50	10	-9999	14	1023	0	0
11/22/2010	16:00	Partly Cloudy	25	50	29.6	-9999	70	10	-9999	14	1023	0	0
11/22/2010	15:30	Partly Cloudy	25	47	33.3	-9999	60	10	-9999	13	1024	0	0
11/22/2010	15:00	Partly Cloudy	24	50	35.2	-9999	60	10	-9999	13	1024	0	0
11/22/2010	15:00	Partly Cloudy	24	39	35.2		60	30		13	1024	0	0
11/22/2010	14:30	Partly Cloudy	25	44	33.3	-9999	50	10	-9999	12	1024	0	0
11/22/2010	14:00	Partly Cloudy	25	44	35.2	-9999	70	10	-9999	12	1024	0	0
11/22/2010	14:00		24	35	35.2		70			12	1025	0	0
11/22/2010	13:30	Partly Cloudy	25	44	33.3	-9999	70	10	-9999	12	1024	0	0
11/22/2010	13:00	Partly Cloudy	25	41	33.3	-9999	70	10	-9999	11	1025	0	0
11/22/2010	12:30	Partly Cloudy	24	44	33.3	-9999	80	10	-9999	11	1025	0	0
11/22/2010	12:00	Partly Cloudy	24	47	27.8	-9999	70	10	-9999	12	1025	0	0
11/22/2010	12:00	Partly Cloudy	24	36	27.8		70	30		12	1026	0	0
11/22/2010	11:00	Partly Cloudy	24	53	22.2	-9999	60	10	-9999	14	1025	0	0
11/22/2010	11:00		24	46	22.2		60			14	1026	0	0
11/22/2010	10:30	Partly Cloudy	24	53	24.1	-9999	60	10	-9999	14	1025	0	0
11/22/2010	10:00	Scattered Clouds	22	64	20.4	-9999	80	10	-9999	15	1026	0	0
11/22/2010	9:30	Light Rain Showers	21	68	13	-9999	80	10	-9999	15	1025	0	1
11/22/2010	9:00	Mostly Cloudy	20	78	11.1	-9999	140	10	-9999	16	1026	0	0
11/22/2010	9:00	Light Rain Showers	20	75	11.1		140	20		16	1026	0	1
11/22/2010	8:30	Mostly Cloudy	19	83	13	-9999	190	10	-9999	16	1025	0	0
11/22/2010	8:00	Partly Cloudy	19	83	9.3	-9999	180	10	-9999	16	1025	0	0
11/22/2010	8:00		19	78	9.3		180			16	1025	0	0
11/22/2010	7:30	Scattered Clouds	19	83	11.1	-9999	220	10	-9999	16	1025	0	0
11/22/2010	7:00	Scattered Clouds	18	83	13	-9999	210	10	-9999	15	1024	0	0
11/22/2010	6:30	Scattered Clouds	18	88	11.1	-9999	210	10	-9999	16	1024	0	0
11/22/2010	6:00	Mostly Cloudy	17	94	9.3	-9999	200	10	-9999	16	1024	0	0
11/22/2010	6:00	Partly Cloudy	17	88	9.3		200	30		16	1024	0	0
11/22/2010	5:00		17	84	9.3		230			15	1024	0	0
11/22/2010	4:30	Scattered Clouds	17	88	9.3	-9999	230	10	-9999	15	1023	0	0
11/22/2010	4:00	Clear	17	88	11.1	-9999	200	-9999	-9999	15	1023	0	0
11/22/2010	3:30	Scattered Clouds	17	88	0	-9999	0	10	-9999	15	1023	0	0
11/22/2010	3:00	Mostly Cloudy	17	88	7.4	-9999	180	10	-9999	15	1023	0	0
11/22/2010	3:00	Partly Cloudy	17	82	7.4		180	25		15	1024	0	0
11/22/2010	2:30	Scattered Clouds	18	83	7.4	-9999	150	10	-9999	15	1023	0	0
11/22/2010	2:00	Scattered Clouds	18	83	5.6	-9999	110	10	-9999	15	1023	0	0
11/22/2010	1:30	Mostly Cloudy	18	77	3.7	-9999	40	10	-9999	14	1023	0	0
11/22/2010	1:00	Mostly Cloudy	19	73	9.3	-9999	360	10	-9999	14	1024	0	0
11/22/2010	0:30	Mostly Cloudy	19	78	7.4	-9999	310	10	-9999	15	1024	0	0
11/22/2010	0:00	Mostly Cloudy	20	68	9.3	-9999	10	10	-9999	14	1024	0	0
11/22/2010	0:00	Partly Cloudy	20	59	9.3		10	30		14	1024	0	0
11/23/2010	23:30	Clear	21	73	25.9	-9999	20	-9999	-9999	16	1025	0	0
11/23/2010	23:00	Clear	21	68	33.3	-9999	30	-9999	-9999	15	1025	0	0
11/23/2010	23:00		21	61	33.3		30			15	1025	0	0
11/23/2010	22:43	Clear	21	68	35.2	53.7	30	-9999	-9999	15	1024	0	0
11/23/2010	22:30	Clear	21	68	35.2	-9999	40	-9999	-9999	15	1024	0	0
11/23/2010	22:00	Clear	21	68	33.3	-9999	40	-9999	-9999	15	1024	0	0
11/23/2010	21:30	Clear	21	68	37	-9999	40	-9999	-9999	15	1024	0	0
11/23/2010	21:00	Clear	22	60	35.2	-9999	40	-9999	-9999	14	1024	0	0
11/23/2010	21:00		22	54	35.2		40			14	1024	0	0
11/23/2010	20:38	Clear	22	60	35.2	53.7	40	-9999	-9999	14	1024	0	0
11/23/2010	20:30	Clear	22	60	35.2	-9999	40	-9999	-9999	14	1024	0	0
11/23/2010	20:00	Clear	22	64	37	-9999	50	-9999	-9999	15	1024	0	0
11/23/2010	20:00		22	57	37		50			15	1024	0	0
11/23/2010	19:29	Clear	23	61	35.2	53.7	40	-9999	-9999	15	1024	0	0
11/23/2010	19:00	Clear	23	57	37	-9999	40	-9999	-9999	14	1024	0	0
11/23/2010	18:30	Clear	23	57	38.9	-9999	40	-9999	-9999	14	1023	0	0
11/23/2010	18:00	Clear	24	53	37	-9999	40	-9999	-9999	14	1023	0	0
11/23/2010	18:00	Partly Cloudy	24	43	37		40	30		14	1024	0	0
11/23/2010	17:30	Clear	24	53	40.7	-9999	40	-9999	-9999	14	1023	0	0
11/23/2010	17:00	Clear	25	50	38.9	-9999	40	-9999	-9999	14	1023	0	0
11/23/2010	17:00		25	40	38.9		40			14	1024	0	0
11/23/2010	16:30	Clear	25	54	46.3	-9999	50	-9999	-9999	15	1023	0	0
11/23/2010	16:00	Clear	25	50	44.4	-9999	50	-9999	-9999	14	1024	0	0
11/23/2010	15:30	Clear	26	47	42.6	-9999	40	-9999	-9999	14	1024	0	0
11/23/2010	15:00	Clear	26	44	37	-9999	40	-9999	-9999	13	1024	0	0
11/23/2010	15:00	Partly Cloudy	26	34	37		40	30		13	1024	0	0
11/23/2010	14:30	Clear	26	42	38.9	-9999	40	-9999	-9999	12	1025	0	0
11/23/2010	14:00	Clear	26	36	33.3	-9999	40	-9999	-9999	10	1025	0	0
11/23/2010	14:00		26	26	33.3		40			10	1025	0	0
11/23/2010	13:30	Scattered Clouds	26	32	35.2	-9999	20	10	-9999	8	1025	0	0
11/23/2010	13:13	Partly Cloudy	26	34	37	-9999	50	10	-9999	9	1025	0	0
11/23/2010	13:00	Partly Cloudy	26	34	37	-9999	20	10	-9999	9	1025	0	0
11/23/2010	12:30	Partly Cloudy	25	41	35.2	-9999	30	10	-9999	11	1025	0	0
11/23/2010	12:00	Scattered Clouds	25	39	38.9	-9999	30	10	-9999	10	1026	0	0
11/23/2010	12:00	Partly Cloudy	25	28	38.9		30	30		10	1026	0	0
11/23/2010	11:30	Partly Cloudy	25	44	37	-9999	30	10	-9999	12	1026	0	0
11/23/2010	11:00	Scattered Clouds	25	44	35.2	-9999	40	10	-9999	12	1026	0	0
11/23/2010	11:00		25	34	35.2		40			12	1027	0	0
